source_file,asset_id,compressor_model,fault_mode,operating_state,start_timestamp,end_timestamp,start_time_s,end_time_s,window_size_samples,radial_rms,axial_rms,radial_std,axial_std,radial_peak,axial_peak,radial_crest_factor,axial_crest_factor,radial_kurtosis,axial_kurtosis,radial_dominant_freq_hz,axial_dominant_freq_hz,radial_energy_0_30hz,radial_energy_30_80hz,radial_energy_80_200hz,axial_energy_0_30hz,axial_energy_30_80hz,axial_energy_80_200hz,temp_mean,temp_max,temp_min,temp_delta,temp_slope,current_mean,current_max,current_min,current_std,current_delta,current_inrush_flag,is_healthy
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:02.000,2026-01-01 00:04:03.990,242.0,243.99,200,0.03302994523535746,0.020931141002059856,0.03302994050739868,0.020927131965454423,0.0618807609521656,0.0394352188966769,1.8734745247450275,1.884045351029647,2.1851092043510785,2.085348650341338,40.0,40.0,1.7588469289996134,20.079847685246172,0.0,0.8810341871306454,7.880424585732294,0.0,31.20251771348967,32.18740568081425,30.091793320970403,2.095612359843848,0.008893228408623655,0.7597888572049734,0.8174570994660773,0.7041654858235451,0.020113524341709366,0.11329161364253215,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:03.000,2026-01-01 00:04:04.990,243.0,244.99,200,0.03277480123591155,0.02093857893503492,0.03277425214377997,0.020938532233582583,0.0681640925549595,0.0417713809850048,2.0797713482476192,1.9949482299924348,2.1661986771457435,2.156062184124203,40.0,40.0,1.7280965983293672,19.764353976899727,0.0,0.9054945733738885,7.863433724054713,0.0,32.096114329510925,33.10127324159203,31.076149691133253,2.0251235504587797,0.009003482138416502,0.7607668367684707,0.8102747889423596,0.7048119724366104,0.019894369976971738,0.10546281650574918,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:04.000,2026-01-01 00:04:05.990,244.0,245.99,200,0.032992847841472536,0.020715258227275383,0.03299156368977836,0.020704557036767476,0.0681640925549595,0.0417713809850048,2.066026336449688,2.0164547565236344,2.19624241617814,2.132659011784977,40.0,40.0,1.7123237306026051,20.058267949088947,0.0,0.8570028251333826,7.717251748201068,0.0,32.98518975347615,34.042330288827294,31.986772828057457,2.055557460769837,0.008771673731613212,0.7613961835265883,0.8102747889423596,0.7048119724366104,0.020618147049076767,0.10546281650574918,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:05.000,2026-01-01 00:04:06.990,245.0,246.99,200,0.03793189951884885,0.02094044514219983,0.037862556162859905,0.020936103626497057,0.2483482876614993,0.0387452922959542,6.547214634956307,1.8502611588649323,10.506187693043277,2.06352314455554,40.0,40.0,6.633992103902885,22.043849801125454,0.0,0.8205659876351774,7.9463718341492715,0.0,33.868612016072696,34.825923158528774,32.88486539486212,1.941057763666656,0.008975171395057295,0.7584789345319541,0.8018978523525235,0.6950319509999221,0.01979350697949324,0.10686590135260143,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:06.000,2026-01-01 00:04:07.990,246.0,247.99,200,0.042960772081129,0.021050561953843208,0.04275308825895999,0.02105054522165006,0.2483482876614993,0.0389035808241707,5.780815279402044,1.8481017708445573,10.798301607433366,2.049930770646284,40.0,40.0,11.889190300926659,24.669240480308922,0.0,0.8146752170904039,8.047956092589667,0.0,34.74783010681769,35.70950119587057,33.811571241665,1.8979299542055728,0.008684400121089727,0.7606231097323704,0.8107357108432973,0.6950319509999221,0.02035846260689775,0.11570375984337522,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:07.000,2026-01-01 00:04:08.990,247.0,248.99,200,0.038662474589527575,0.02086446302819646,0.03857922404161797,0.020856550247737766,0.2321960127199782,0.0389035808241707,6.005720409393367,1.864585768231657,8.185605220875956,2.0448193164700488,40.0,40.0,7.2098079653764575,22.568145036755833,0.0,0.7704015464815956,7.929708009959019,0.0,35.63823605517169,36.64982344854404,34.66750876865503,1.982314679889008,0.009122438592844336,0.7610038974928827,0.8107357108432973,0.7078821999010714,0.02092599632976375,0.10285351094222595,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:08.000,2026-01-01 00:04:09.990,248.0,249.99,200,0.03328557884823737,0.02093845989366416,0.03327812098228179,0.020929860992477713,0.0631763161747589,0.0386327764633263,1.8980086379992271,1.845062944434434,2.2049687531190276,2.0591517220804865,40.0,40.0,1.945281022080294,20.20343002404904,0.0,0.7972705765473146,7.965813636693162,0.0,36.54329699460748,37.57791411165272,35.591042933194885,1.9868711784578323,0.00895626024915651,0.7604901027330571,0.8157777759357843,0.706470546676917,0.021520954415758027,0.10930722925886727,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:09.000,2026-01-01 00:04:10.990,249.0,250.99,200,0.03330089555892432,0.020738340134970192,0.03330078924274903,0.020738340134947388,0.0632687931438048,0.0389400674513841,1.8999126624643996,1.8776848676390014,2.169257971189725,2.091029175017404,40.0,40.0,1.9039852773500712,20.276962066594006,0.0,0.8223909028683076,7.779187281324031,0.0,37.43132507686537,38.65577860582856,36.4664286964976,2.189349909330957,0.00882083661104872,0.7604986970576522,0.8157777759357843,0.706470546676917,0.02161611151664633,0.10930722925886727,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:10.000,2026-01-01 00:04:11.990,250.0,251.99,200,0.03356427223058012,0.02011595220960778,0.03355677295331761,0.02011442940365833,0.0632687931438048,0.0389400674513841,1.8850041707789855,1.935780471420366,2.138422770901663,2.1008353872044023,40.0,40.0,1.857364966895481,20.663780030018096,0.0,0.8130975791320346,7.2791617847268135,0.0,38.316350650803145,39.35039734090981,37.27931980055679,2.0710775403530164,0.008749290727293095,0.7589559054766113,0.8175704358697884,0.7079980670775428,0.02045074163714634,0.10957236879224563,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:11.000,2026-01-01 00:04:12.990,251.0,252.99,200,0.034056942998426466,0.020534825055155793,0.03405511971423046,0.020534280135694125,0.0645003248928863,0.0434370424671386,1.8938964925849748,2.11528670687324,2.1601263087123974,2.1319903660218746,40.0,40.0,1.952029982706789,21.245994207001857,0.0,0.8612351033194453,7.572030984803113,0.0,39.19151936599087,40.212724395929406,38.04959336754766,2.1631310283817484,0.008616364911262676,0.7591344146059206,0.8175704358697884,0.7006738768080305,0.020849964431893943,0.11689655906175789,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:12.000,2026-01-01 00:04:13.990,252.0,253.99,200,0.04022475221502535,0.021061069708185665,0.0400102509345569,0.021060283555784896,0.2130838286824271,0.0434370424671386,5.297331044909031,2.0624328711212714,6.182392287111373,2.1529028685055174,40.0,40.0,8.732953229434866,23.283669475240107,0.0,0.9363864262134575,7.937677096947262,0.0,40.0723504468404,41.04546786405876,38.96117697656599,2.08429088749277,0.008908067319411198,0.7588096610522973,0.8106265933402248,0.7006738768080305,0.02042995326967362,0.1099527165321943,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:13.000,2026-01-01 00:04:14.990,253.0,254.99,200,0.03991195873670928,0.021081504891271235,0.03971557820312035,0.021080305918643426,0.2130838286824271,0.0432980512669465,5.338846687232162,2.0538406290375404,6.342977007278183,2.1303881276123784,40.0,40.0,8.894691356207383,22.653765360902657,0.0,0.8643881793545849,8.027262743231972,0.0,40.96359591393955,41.99559848126678,40.00357257442072,1.9920259068460595,0.008751685996551989,0.7618064656011166,0.8106265933402248,0.6987705141442873,0.01971684248913555,0.11185607919593754,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:14.000,2026-01-01 00:04:15.990,254.0,255.99,200,0.04007173155537389,0.021027035641637968,0.0398925148912111,0.021024908080949232,0.1990645347356049,0.0432980512669465,4.967704838522482,2.0591609775563047,6.383487051282621,2.1171992995442412,40.0,40.0,11.671076247383665,20.183571419648516,0.0,0.7763371524307617,8.065248775025301,0.0,41.85960790139013,42.8884145164122,40.90168939718603,1.9867251192261648,0.009052000174369343,0.7623818443677116,0.8235289375975021,0.6987705141442873,0.020635182098408606,0.12475842345321486,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:15.000,2026-01-01 00:04:16.990,255.0,256.99,200,0.04036983942158961,0.02067223929410823,0.04015298900490138,0.020671977092758354,0.1990645347356049,0.0396206571093665,4.93102121751681,1.9166117683563548,6.219113783796672,2.078180525994372,40.0,40.0,11.523358020988631,20.723283785737397,0.0,0.7749600462800368,7.772219747504535,0.0,42.74344667144361,43.75808768912688,41.67063906938155,2.087448619745331,0.008648486531816576,0.7609813832273828,0.8235289375975021,0.7077125078585211,0.019993758107450063,0.11581642973898099,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:16.000,2026-01-01 00:04:17.990,256.0,257.99,200,0.03420874577294222,0.02034860492947475,0.03419354910198365,0.020348596426810063,0.0704768614056643,0.0434965471740959,2.060200098344697,2.137569004108561,2.2243823624680235,2.089616729494482,40.0,40.0,2.239169520674042,21.14803019990182,0.0,0.7533024118740855,7.529553650001531,0.0,43.62544841029551,44.6277463882148,42.65181918627103,1.975927201943776,0.00890131715911193,0.7597518592639215,0.8137744068699742,0.6981007265524888,0.020579360818837242,0.11567368031748537,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:17.000,2026-01-01 00:04:18.990,257.0,258.99,200,0.03426105921231756,0.020543968615034297,0.03425916399904597,0.020543591339594915,0.0704768614056643,0.0434965471740959,2.057054365100493,2.1172417067588714,2.233773317182075,2.173572245680185,40.0,40.0,2.2646373352916913,21.212350213303484,0.0,0.8548349505481491,7.58929208777387,0.0,44.53352871554673,45.55319362114035,43.54350779229342,2.0096858288469335,0.009048684620341581,0.7585640043070907,0.8045642300260529,0.6981007265524888,0.02098740321569104,0.10646350347356415,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:18.000,2026-01-01 00:04:19.990,258.0,259.99,200,0.03371861446507128,0.021203933527577577,0.03371790219281349,0.021203243507402728,0.0648471404944341,0.0406727171341276,1.9231852056557217,1.918168488937638,2.165944842697928,2.0847804935816683,40.0,40.0,1.8245470490981799,20.935239905721954,0.0,0.8215021987020215,8.170082618778306,0.0,45.42245563448976,46.42688672560541,44.38927309336161,2.037613632243797,0.008694084266469712,0.760599616888262,0.8047338828659791,0.6991500170545744,0.01957015067763065,0.10558386581140478,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:04:19.000,2026-01-01 00:04:20.990,259.0,260.99,200,0.026857895156911556,0.017143077322873203,0.02685761851601891,0.017139159510715797,0.0622782012362477,0.0404664631079892,2.318804242566311,2.3605133632569397,2.736173897285132,2.682224358107552,40.0,40.0,0.9219818543544772,13.508544696385448,0.0,0.432722120016982,5.444535587593944,0.0,45.81131774348803,46.42688672560541,45.23495780738338,1.1919289182220254,-0.0008852695092917175,0.5921035768666727,0.8047338828659791,0.2730814855479882,0.18036792667732202,0.531652397317991,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,shutdown,2026-01-01 00:04:20.000,2026-01-01 00:04:21.990,260.0,261.99,200,0.014550645868544501,0.009113406308004375,0.014548274187702924,0.009102947701472243,0.0346644159534725,0.0241382185546616,2.3823283355696137,2.648649444441078,2.4938904527480767,2.6782678083187013,40.0,40.0,0.2543107280086361,3.9788688842904496,0.0,0.17203328508583438,1.4913339746821248,0.0,45.261760246281746,46.351810960536966,44.24251254501716,2.1092984155198025,-0.010117104514849864,0.2801690651398632,0.570841634012591,0.0,0.1635365929271161,0.570841634012591,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:21.000,2026-01-01 00:04:22.990,261.0,262.99,200,0.006888253377010841,0.004671534518053784,0.006886917271771936,0.0046695151474437585,0.024460692424522,0.015701429811311,3.5510732671591594,3.361086116484996,4.556301092117353,5.1339314503315725,40.0,40.0,0.12413742778374401,0.8258310252545683,0.0,0.09016428964228844,0.3482158426445991,0.0,44.40650912526829,45.31874670756688,43.8094161089042,1.5093305986626788,-0.006970798840160008,0.0696240960720244,0.2817650338996679,0.0,0.08985069696584755,0.2817650338996679,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:22.000,2026-01-01 00:04:23.990,262.0,263.99,200,0.0014607001335900898,0.0012141888572138714,0.0014556416550903222,0.0012033333925928942,0.0038738910630524,0.0037597125628408,2.652078256151864,3.0964808649850353,2.447381405856881,3.3507565069985166,39.0,38.0,0.022771485015208388,0.01978613911196553,0.0,0.015317477854368185,0.01421204251790126,0.0,43.87336948502494,44.33611168958117,43.45335836922313,0.8827533203580415,-0.003722932614243469,0.0007376893699373646,0.0070923478787052,0.0,0.0011740812826788773,0.0070923478787052,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:23.000,2026-01-01 00:04:24.990,263.0,264.99,200,0.0014658087384370128,0.0012088510202916032,0.0014650553198765589,0.0011955939995414561,0.0036313602097741,0.0037597125628408,2.477376559813805,3.11015377389835,2.3527631435654595,3.3440789925242362,34.5,32.5,0.022828075472959335,0.020173952947524297,0.0,0.01403141251821676,0.014945976870878414,0.0,43.50124771131881,43.90885285195023,43.04788312077376,0.8609697311764677,-0.003808196081936872,0.000832522931034133,0.0054644812382453,0.0,0.0011294454000539955,0.0054644812382453,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:24.000,2026-01-01 00:04:25.990,264.0,265.99,200,0.0014789067005854086,0.0012334931381118267,0.001474677771835651,0.0012306279210906404,0.0050828151223102,0.0029842374513834,3.4368734148666884,2.4193385104286276,3.0464962189071056,2.7264519158331995,12.0,32.0,0.02604328310167801,0.01745111989304981,0.0,0.01732257677146714,0.012978079568802104,0.0,43.121622324400136,43.56683361013046,42.675736151731385,0.8910974583990736,-0.0038088553127873064,0.0008619026687728359,0.0051120130832199,0.0,0.0011239012493073621,0.0051120130832199,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:25.000,2026-01-01 00:04:26.990,265.0,266.99,200,0.0014878613450384638,0.0012297704065547222,0.0014822304312527266,0.0012285668993719792,0.0050828151223102,0.0037179185855902,3.416188705526724,3.0232623632619187,3.423712937862486,2.9996055946251725,3.0,23.0,0.02783678475025854,0.01610361393815094,0.0,0.019044853506570064,0.011167805354673222,0.0,42.75058628333035,43.1981696506187,42.34078597753405,0.8573836730846551,-0.003625759343041232,0.0007537944885756974,0.0051120130832199,0.0,0.00113343220310117,0.0051120130832199,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:26.000,2026-01-01 00:04:27.990,266.0,267.99,200,0.0015557209631553162,0.001190989701225922,0.001554701565206125,0.0011863409181467697,0.0039129357777572,0.0037267839753903,2.515191265290259,3.129148784035838,2.710405054187936,3.9363306945912626,15.0,32.5,0.029547942674937593,0.018947510122467898,0.0,0.0154611838954655,0.012688492300761404,0.0,42.38326375337737,42.81695943372234,41.94396394385795,0.8729954898643868,-0.0036845128933248456,0.0008730172291595315,0.0050475312021715,0.0,0.0012169892531004745,0.0050475312021715,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:27.000,2026-01-01 00:04:28.990,267.0,268.99,200,0.0015303902456562653,0.0012054391619637117,0.0015303321715315727,0.0012036977666956255,0.0039129357777572,0.0041386771313039,2.5568222150287205,3.4333355526311413,2.7375195050350416,3.785052060141221,1.5,10.0,0.027476110402650397,0.019542508519380036,0.0,0.01632524102733668,0.012828362305228803,0.0,42.00412517951405,42.417425693028285,41.5628898142381,0.8545358787901876,-0.0037609257984196945,0.0009162593464288133,0.004938455649782,0.0,0.0011626382650183414,0.004938455649782,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:28.000,2026-01-01 00:04:29.990,268.0,269.99,200,0.0016115524458031605,0.0012397718970142057,0.0016073994243366722,0.0012394082481499604,0.0046790764564152,0.0041386771313039,2.903459002281031,3.3382569336111336,3.094103505250988,3.2832091801672725,3.5,50.0,0.032834983021954624,0.01907083544810633,0.0,0.01762739931320764,0.013745245815070022,0.0,41.62471231772513,42.12580894779865,41.171989618728496,0.9538193290701571,-0.0037263061625368954,0.0007762082971577538,0.0045816552399434,0.0,0.001123739872936502,0.0045816552399434,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,idle,2026-01-01 00:04:29.000,2026-01-01 00:04:30.990,269.0,270.99,200,0.06014121876522074,0.04008560980589511,0.06013673623994428,0.040084689744174604,0.1687769644886056,0.1205802894196572,2.8063442669407324,3.0080692299191196,5.011129524555878,4.243779592043547,40.0,40.0,16.90057791966683,55.427969592501675,0.0,6.676389521910242,25.46702057064005,0.0,34.56641255383955,41.64425872324362,26.69703401868596,14.947224704557655,-0.10097727570809169,2.5031730818150963,6.3635845290207,0.0,2.5660096990624806,6.3635845290207,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,startup,2026-01-01 00:04:30.000,2026-01-01 00:04:31.990,270.0,271.99,200,0.08119965355799637,0.05849974025045249,0.08118149436411315,0.058482577797286564,0.1687769644886056,0.1362288664632525,2.078542913585926,2.3287089118690365,2.5359634194334233,2.2739431212875965,40.0,40.0,28.721288392454984,103.10082277428182,0.0,14.579471238985391,53.82561817850983,0.0,28.70553791144489,30.69578015010211,26.69703401868596,3.998746131416148,0.020183645121854284,3.6182307548811377,6.3635845290207,0.772595275822556,1.6043663004691742,5.590989253198144,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,startup,2026-01-01 00:04:31.000,2026-01-01 00:04:32.990,271.0,272.99,200,0.05936058508839116,0.045129981123950766,0.0593295178010309,0.04510330098962011,0.1678111935887177,0.1362288664632525,2.8269801138051056,3.018589041486547,3.782453639028644,3.9216583325886023,40.0,40.0,13.008555865846132,57.45295325860561,0.0,8.264746664214604,32.43596003609296,0.0,30.42706450524419,31.665947934307603,28.597233452675788,3.0687144816318153,0.014302831503048983,1.495879874236016,3.73931266975481,0.7150641911402955,0.9312830677496966,3.0242484786145143,1,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:32.000,2026-01-01 00:04:33.990,272.0,273.99,200,0.0334563072482814,0.02086819934071372,0.033441475384797775,0.020867627430715914,0.0654801824292406,0.0428442576110962,1.957184991855436,2.0530883815886947,2.2229866827301525,2.085678449307804,40.0,40.0,1.9832255056032713,20.394309235877916,0.0,0.7943386437980484,7.914823041787845,0.0,31.58303470173995,32.56749877188553,30.63065342314356,1.9368453487419721,0.008868753523773113,0.7602567173365111,0.8114977441131841,0.7042661517986379,0.020072338924282604,0.10723159231454615,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:33.000,2026-01-01 00:04:34.990,273.0,274.99,200,0.03499760282297362,0.021058775359843497,0.03496320267199787,0.021056828116119967,0.1624603327111234,0.0422528023696667,4.642041728768888,2.006422579075401,4.0993366321141425,2.067686148893712,40.0,40.0,3.700042189730143,20.757721422910674,0.0,0.8439793163541177,8.025930695591466,0.0,32.481933452660115,33.558061876597606,31.52453385848466,2.0335280181129463,0.008999897574307678,0.7603220118853155,0.806938622851681,0.7042661517986379,0.02160789856398465,0.10267247105304311,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:34.000,2026-01-01 00:04:35.990,274.0,275.99,200,0.03438461004608554,0.020723247103430938,0.03435635333850514,0.020716346834049573,0.1624603327111234,0.0425425688392712,4.724797881766829,2.05289106610266,4.228902887479908,2.1117580116528627,40.0,40.0,3.645304648400436,19.971389121562222,0.0,0.7934669357986326,7.7907866160261285,0.0,33.38457622455576,34.364245880041715,32.329363475176265,2.0348824048654492,0.008943068863276775,0.758833714140552,0.806938622851681,0.6948454847436953,0.02054349885196413,0.11209313810798571,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:35.000,2026-01-01 00:04:36.990,275.0,276.99,200,0.033167845040157164,0.0204196234801541,0.033167162136483345,0.020415125961593675,0.0726655143802195,0.0425425688392712,2.1908421934630207,2.0834159298097963,2.1801607601041773,2.1490421564887265,40.0,40.0,1.828077588393578,20.173174922839777,0.0,0.8820085358447142,7.4536567852811375,0.0,34.28050233840135,35.42076774603911,33.24491841685903,2.175849329180082,0.009060176597898855,0.7582885961651263,0.8095753696710815,0.6948454847436953,0.01903420104056199,0.11472988492738612,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:36.000,2026-01-01 00:04:37.990,276.0,277.99,200,0.03609138869343759,0.020880984777436225,0.03604669674522184,0.020877951816254098,0.1489282301483915,0.0420355371236483,4.126420055858664,2.013101277151998,3.6560238246126833,2.1726458859970084,40.0,40.0,6.14869722017565,19.846481855808896,0.0,0.9524429411749264,7.765878425295629,0.0,35.18429738811991,36.271167610962806,34.12756621356326,2.143601397399543,0.00922453099832275,0.7614432615378652,0.8394905172242828,0.7161405799549985,0.01962917708750389,0.12334993726928434,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:37.000,2026-01-01 00:04:38.990,277.0,278.99,200,0.036065472110192745,0.021318862033445338,0.03599270668126221,0.02131884751537212,0.1489282301483915,0.0420355371236483,4.129385293872299,1.971753326125116,3.625177100111714,2.124797744489947,40.0,40.0,6.039764300762435,19.881051138162697,0.0,0.8832831545166034,8.209400795230572,0.0,36.09141100139991,37.13231944855812,35.14355191507226,1.9887675334858628,0.00897983860846815,0.7600697907183988,0.8394905172242828,0.7200273338601602,0.019391778160849672,0.11946318336412265,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:38.000,2026-01-01 00:04:39.990,278.0,279.99,200,0.03568586220917235,0.02133232162942509,0.03562032067903233,0.02133197490262086,0.1508985010871933,0.0404091573885567,4.22852333517131,1.8942690856872166,3.386294554574645,2.1023453626808095,40.0,40.0,3.5212903675972993,21.855530247557354,0.0,0.818721648203497,8.282856702528669,0.0,36.989145160629995,38.005606167280185,35.995788429848126,2.0098177374320585,0.008887507593603378,0.7580862621240553,0.8119642898257657,0.7042857056015461,0.019077752795416472,0.10767858422421961,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:39.000,2026-01-01 00:04:40.990,279.0,280.99,200,0.035612859439650126,0.020859961002213323,0.03551936107817675,0.020856266395986037,0.1508985010871933,0.0404091573885567,4.237191381470147,1.9371636113926163,3.3902308549177,2.137750085298428,40.0,40.0,3.489589302644844,21.743723525810477,0.0,0.8388739588675974,7.861421337789756,0.0,37.88707987358211,38.89406581905713,36.7851404670481,2.108925352009031,0.00892186652783841,0.7592756534172956,0.8056938888226914,0.7022700549274095,0.01926117758663998,0.10342383389528198,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:40.000,2026-01-01 00:04:41.990,280.0,281.99,200,0.033521402502721384,0.021369433008276,0.03351668494987488,0.021369133053959787,0.0629991054912245,0.0422049306724399,1.8793696202332233,1.9750140612572489,2.1519285860110706,2.0910311481275365,40.0,40.0,1.7210178879872495,20.752255802898855,0.0,0.8645138145678493,8.268574085648366,0.0,38.79551034607731,39.80670777424936,37.79036509483578,2.016342679413583,0.00903029992968254,0.7592205227036386,0.8213319111726289,0.7022700549274095,0.0187822019047266,0.11906185624521948,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:41.000,2026-01-01 00:04:42.990,281.0,282.99,200,0.03333683294571386,0.02147222452929715,0.03333677429578439,0.02146329135065528,0.0601960936828556,0.0422049306724399,1.805693233693786,1.965559302663523,2.168228801546201,2.1052778002606183,40.0,40.0,1.7735149627558446,20.456522749243206,0.0,0.8035539470990634,8.415603589315841,0.0,39.69630374103712,40.74400006049037,38.745886239591016,1.9981138208993556,0.008936080965428465,0.7583917068069446,0.8459398081968681,0.7141282644520515,0.020802226393123385,0.13181154374481663,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:42.000,2026-01-01 00:04:43.990,282.0,283.99,200,0.03366333774464281,0.02081243109886124,0.033662681979713206,0.02080707048630985,0.0636398412811391,0.0396331982853018,1.8904792437365117,1.9043041198329944,2.2239006102541117,2.140679398720756,40.0,40.0,2.017993758922535,20.65384068503318,0.0,0.8613307952642769,7.798471746956184,0.0,40.60235305713636,41.62994506259956,39.52878852220066,2.101156540398904,0.009249844535496075,0.7599851471372293,0.8459398081968681,0.7120708692806046,0.021990972568560675,0.1338689389162635,0,0
em2x3125u_bearing_fault_timeseries.csv,EMB_COMP_001,EM2X3125U,bearing_fault,steady_state,2026-01-01 00:04:43.000,2026-01-01 00:04:44.990,283.0,284.99,200,0.03396329671565316,0.020838661205022167,0.03396270075275464,0.020838305629854097,0.0636398412811391,0.0440667011083083,1.87378280188591,2.114660854397312,2.2005231341157097,2.139805856645132,40.0,40.0,2.0661935237335474,21.00699411318434,0.0,0.8752959115338409,7.810262987705594,0.0,41.500846058039244,42.49196361391611,40.3569868532494,2.13497676066671,0.008801687252672389,0.7592897845594768,0.8296383798954117,0.7120708692806046,0.020339790656269258,0.11756751061480708,0,0
