timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:02:42.000,EMB_COMP_001,EM2X3125U,steady_state,162.0,0.0032546173719673705,0.006666473948959397,37.28511649990159,0.7947048971323722,unbalance
2026-01-01 00:02:42.010,EMB_COMP_001,EM2X3125U,steady_state,162.01,-0.05564772978278747,-0.0133184072675118,37.46800983774614,0.7866781287980197,unbalance
2026-01-01 00:02:42.020,EMB_COMP_001,EM2X3125U,steady_state,162.02,0.1214399974179933,0.03511556775897355,37.325168113918416,0.7676746007342704,unbalance
2026-01-01 00:02:42.030,EMB_COMP_001,EM2X3125U,steady_state,162.03,-0.11876602775635746,-0.02797611944285542,37.25445859289425,0.795791663247527,unbalance
2026-01-01 00:02:42.040,EMB_COMP_001,EM2X3125U,steady_state,162.04,0.06153269414859954,0.005264675331541044,37.29877184659956,0.7839532933552631,unbalance
2026-01-01 00:02:42.050,EMB_COMP_001,EM2X3125U,steady_state,162.05,0.006468298670405186,0.010371572665227648,37.19785108523631,0.843861951272597,unbalance
2026-01-01 00:02:42.060,EMB_COMP_001,EM2X3125U,steady_state,162.06,-0.05638290810005767,-0.01539729959264965,37.45118552091165,0.8137976736675752,unbalance
2026-01-01 00:02:42.070,EMB_COMP_001,EM2X3125U,steady_state,162.07,0.12318122762773379,0.03763281932268342,37.31612056991042,0.808176661589608,unbalance
2026-01-01 00:02:42.080,EMB_COMP_001,EM2X3125U,steady_state,162.08,-0.1330473201475081,-0.02608172439877053,37.41369810161088,0.7589752293265651,unbalance
2026-01-01 00:02:42.090,EMB_COMP_001,EM2X3125U,steady_state,162.09,0.058910587526454596,0.008801823708883414,37.489989147556685,0.8100076890141058,unbalance
2026-01-01 00:02:42.100,EMB_COMP_001,EM2X3125U,steady_state,162.1,-0.008017914191278614,0.002120802640546468,37.26269514783676,0.7821087524086647,unbalance
2026-01-01 00:02:42.110,EMB_COMP_001,EM2X3125U,steady_state,162.11,-0.055125621712119974,-0.015959801563421912,37.322474650910245,0.8387000829292494,unbalance
2026-01-01 00:02:42.120,EMB_COMP_001,EM2X3125U,steady_state,162.12,0.1282288231462929,0.03218610715877843,37.34421180710545,0.7917650340294735,unbalance
2026-01-01 00:02:42.130,EMB_COMP_001,EM2X3125U,steady_state,162.13,-0.1334449045165275,-0.029706437322399942,37.488907368790294,0.8248099096195154,unbalance
2026-01-01 00:02:42.140,EMB_COMP_001,EM2X3125U,steady_state,162.14,0.06450311402690317,0.0026572615131419805,37.44120601047599,0.7801113744084163,unbalance
2026-01-01 00:02:42.150,EMB_COMP_001,EM2X3125U,steady_state,162.15,-0.010014554154169674,0.0015797875574411107,37.58617033723732,0.830634560167922,unbalance
2026-01-01 00:02:42.160,EMB_COMP_001,EM2X3125U,steady_state,162.16,-0.06753630674887695,-0.015245769931441161,37.36734332414425,0.7808002568343475,unbalance
2026-01-01 00:02:42.170,EMB_COMP_001,EM2X3125U,steady_state,162.17,0.12867303036597555,0.03304924928925987,37.30229000750859,0.7912049172969019,unbalance
2026-01-01 00:02:42.180,EMB_COMP_001,EM2X3125U,steady_state,162.18,-0.12789394734874224,-0.02872594765641355,37.44204886449145,0.8021192857151046,unbalance
2026-01-01 00:02:42.190,EMB_COMP_001,EM2X3125U,steady_state,162.19,0.06498886058876804,0.001546841402055056,37.203894819703365,0.8279013884968132,unbalance
2026-01-01 00:02:42.200,EMB_COMP_001,EM2X3125U,steady_state,162.2,-0.01327142680426628,0.006267301030514686,37.34804782319099,0.8051282713727501,unbalance
2026-01-01 00:02:42.210,EMB_COMP_001,EM2X3125U,steady_state,162.21,-0.050687110755377705,-0.01267286387204726,37.53438822095736,0.7937717642475703,unbalance
2026-01-01 00:02:42.220,EMB_COMP_001,EM2X3125U,steady_state,162.22,0.12358653198758607,0.03576890021155568,37.54933573687584,0.8542843928610896,unbalance
2026-01-01 00:02:42.230,EMB_COMP_001,EM2X3125U,steady_state,162.23,-0.13027244137735686,-0.024557781714396053,37.37205608623923,0.7713053583421207,unbalance
2026-01-01 00:02:42.240,EMB_COMP_001,EM2X3125U,steady_state,162.24,0.06613978581310544,-0.0010090973543603033,37.595511578113,0.8399688793129417,unbalance
2026-01-01 00:02:42.250,EMB_COMP_001,EM2X3125U,steady_state,162.25,-0.010393996808189653,0.009868668270911984,37.431502392974394,0.7824484710553813,unbalance
2026-01-01 00:02:42.260,EMB_COMP_001,EM2X3125U,steady_state,162.26,-0.0713596996457273,-0.011018226680334241,37.462830466716184,0.8105758921442997,unbalance
2026-01-01 00:02:42.270,EMB_COMP_001,EM2X3125U,steady_state,162.27,0.13240921857773086,0.03163851573098145,37.52491381001797,0.8090366029268767,unbalance
2026-01-01 00:02:42.280,EMB_COMP_001,EM2X3125U,steady_state,162.28,-0.11754547451257977,-0.029237452159148705,37.396007407384985,0.8094492444935667,unbalance
2026-01-01 00:02:42.290,EMB_COMP_001,EM2X3125U,steady_state,162.29,0.06335274779871959,-0.0014925420892535034,37.60683841095788,0.7920347253911427,unbalance
2026-01-01 00:02:42.300,EMB_COMP_001,EM2X3125U,steady_state,162.3,0.00297995085712195,0.001476370486385525,37.54944384334008,0.8339716344530704,unbalance
2026-01-01 00:02:42.310,EMB_COMP_001,EM2X3125U,steady_state,162.31,-0.06985502116086151,-0.009886665125948213,37.56898266388218,0.7945965683059646,unbalance
2026-01-01 00:02:42.320,EMB_COMP_001,EM2X3125U,steady_state,162.32,0.11450868942784631,0.034067103267875196,37.43241815727666,0.781834804901643,unbalance
2026-01-01 00:02:42.330,EMB_COMP_001,EM2X3125U,steady_state,162.33,-0.12532992552162997,-0.02843024668816219,37.84266468132765,0.7747010227944171,unbalance
2026-01-01 00:02:42.340,EMB_COMP_001,EM2X3125U,steady_state,162.34,0.06959123880453433,0.008956329022900222,37.65572966645694,0.8011230262876218,unbalance
2026-01-01 00:02:42.350,EMB_COMP_001,EM2X3125U,steady_state,162.35,-0.003169327953151657,0.008305058673044468,37.61228345817295,0.795585829841504,unbalance
2026-01-01 00:02:42.360,EMB_COMP_001,EM2X3125U,steady_state,162.36,-0.0633243898616283,-0.012005189452690067,37.60219481218222,0.8121106620983585,unbalance
2026-01-01 00:02:42.370,EMB_COMP_001,EM2X3125U,steady_state,162.37,0.135067825717187,0.032192531834329526,37.68322936068435,0.7874949504735564,unbalance
2026-01-01 00:02:42.380,EMB_COMP_001,EM2X3125U,steady_state,162.38,-0.12201565443073606,-0.02978095938857295,37.502374539165615,0.852199195673656,unbalance
2026-01-01 00:02:42.390,EMB_COMP_001,EM2X3125U,steady_state,162.39,0.05901639868444428,0.007725754205580166,37.66268267399231,0.787630105772156,unbalance
2026-01-01 00:02:42.400,EMB_COMP_001,EM2X3125U,steady_state,162.4,0.006769362935884973,0.01242108318246232,37.473336769646906,0.7869733377995694,unbalance
2026-01-01 00:02:42.410,EMB_COMP_001,EM2X3125U,steady_state,162.41,-0.06821043850026641,-0.017993284162169675,37.61191067290852,0.8155484535087575,unbalance
2026-01-01 00:02:42.420,EMB_COMP_001,EM2X3125U,steady_state,162.42,0.1293220229570196,0.033116734351960074,37.90322303292072,0.80254649903275,unbalance
2026-01-01 00:02:42.430,EMB_COMP_001,EM2X3125U,steady_state,162.43,-0.1302305172883834,-0.02747877444908915,37.558627249259,0.8004849876093678,unbalance
2026-01-01 00:02:42.440,EMB_COMP_001,EM2X3125U,steady_state,162.44,0.06099737395412415,-0.005305809016608113,37.654395500844856,0.8195938365295317,unbalance
2026-01-01 00:02:42.450,EMB_COMP_001,EM2X3125U,steady_state,162.45,-0.003999497273956346,0.013531634402147668,37.71341432733381,0.7798684069843648,unbalance
2026-01-01 00:02:42.460,EMB_COMP_001,EM2X3125U,steady_state,162.46,-0.05667421882933918,-0.021305512179188454,37.88316965150508,0.8416649541188128,unbalance
2026-01-01 00:02:42.470,EMB_COMP_001,EM2X3125U,steady_state,162.47,0.12587119854166412,0.030552069692737965,37.67452839220696,0.7764545801639531,unbalance
2026-01-01 00:02:42.480,EMB_COMP_001,EM2X3125U,steady_state,162.48,-0.13282100620304438,-0.029479380907751224,37.684506058885034,0.7902019304734271,unbalance
2026-01-01 00:02:42.490,EMB_COMP_001,EM2X3125U,steady_state,162.49,0.0515492970978625,0.005250159954656346,37.824306836859364,0.8030878144618819,unbalance
2026-01-01 00:02:42.500,EMB_COMP_001,EM2X3125U,steady_state,162.5,-0.012510367568329397,0.009295625906790258,37.871426980037945,0.8144654042481495,unbalance
2026-01-01 00:02:42.510,EMB_COMP_001,EM2X3125U,steady_state,162.51,-0.06357653326245713,-0.011981581614508742,37.72251340199781,0.7764825383145991,unbalance
2026-01-01 00:02:42.520,EMB_COMP_001,EM2X3125U,steady_state,162.52,0.12581282586334666,0.029041075413080868,37.72222175700506,0.7579293057744139,unbalance
2026-01-01 00:02:42.530,EMB_COMP_001,EM2X3125U,steady_state,162.53,-0.12918763970960528,-0.03195134077325081,37.653340879174074,0.8221301585704313,unbalance
2026-01-01 00:02:42.540,EMB_COMP_001,EM2X3125U,steady_state,162.54,0.06661457720654901,0.001307875280536972,37.754946747225524,0.7827189283082719,unbalance
2026-01-01 00:02:42.550,EMB_COMP_001,EM2X3125U,steady_state,162.55,-0.008433719331258072,0.00735836747674678,37.651784092751875,0.7972049017506291,unbalance
2026-01-01 00:02:42.560,EMB_COMP_001,EM2X3125U,steady_state,162.56,-0.06349765627597884,-0.015466457220610538,37.641881669668024,0.7782150296770528,unbalance
2026-01-01 00:02:42.570,EMB_COMP_001,EM2X3125U,steady_state,162.57,0.14196707402884862,0.02826898578441782,37.7309468739009,0.7978596832984659,unbalance
2026-01-01 00:02:42.580,EMB_COMP_001,EM2X3125U,steady_state,162.58,-0.1407370170249651,-0.02571944447075553,37.61708738069181,0.7851804094159729,unbalance
2026-01-01 00:02:42.590,EMB_COMP_001,EM2X3125U,steady_state,162.59,0.05581992606731937,-0.005339025371901678,37.905350973106465,0.7836337845178354,unbalance
2026-01-01 00:02:42.600,EMB_COMP_001,EM2X3125U,steady_state,162.6,-0.010489394318413567,0.0036231025548564403,37.7647045226751,0.8160191251508867,unbalance
2026-01-01 00:02:42.610,EMB_COMP_001,EM2X3125U,steady_state,162.61,-0.05518814872310534,-0.01539700605948287,37.6188041263063,0.7975581170146799,unbalance
2026-01-01 00:02:42.620,EMB_COMP_001,EM2X3125U,steady_state,162.62,0.11977175209766697,0.03075950563706263,37.88393363064987,0.8002034555189167,unbalance
2026-01-01 00:02:42.630,EMB_COMP_001,EM2X3125U,steady_state,162.63,-0.1183170417194334,-0.02772676135305,37.790288997193976,0.7893586715260416,unbalance
2026-01-01 00:02:42.640,EMB_COMP_001,EM2X3125U,steady_state,162.64,0.057476873215861195,-0.004392443150702129,37.85500712502039,0.8098859639125339,unbalance
2026-01-01 00:02:42.650,EMB_COMP_001,EM2X3125U,steady_state,162.65,0.002079276369991394,0.00635433248697593,37.71884211068123,0.814632369540351,unbalance
2026-01-01 00:02:42.660,EMB_COMP_001,EM2X3125U,steady_state,162.66,-0.056346718283885724,-0.021671940308479264,37.71537878610287,0.7787375457415526,unbalance
2026-01-01 00:02:42.670,EMB_COMP_001,EM2X3125U,steady_state,162.67,0.12497825431222027,0.02849079423584834,37.90912450212312,0.7871048748638071,unbalance
2026-01-01 00:02:42.680,EMB_COMP_001,EM2X3125U,steady_state,162.68,-0.12777597535417634,-0.03131347226999655,37.88419964388028,0.8304816816834083,unbalance
2026-01-01 00:02:42.690,EMB_COMP_001,EM2X3125U,steady_state,162.69,0.06774341150909965,0.008290114966953503,37.647964711302535,0.8014406634616551,unbalance
2026-01-01 00:02:42.700,EMB_COMP_001,EM2X3125U,steady_state,162.7,-0.005348981224855765,0.008374155255848791,37.89512439296019,0.8057117581633769,unbalance
2026-01-01 00:02:42.710,EMB_COMP_001,EM2X3125U,steady_state,162.71,-0.061500178574721995,-0.012394076719075902,37.91148909453873,0.8341282011419621,unbalance
2026-01-01 00:02:42.720,EMB_COMP_001,EM2X3125U,steady_state,162.72,0.14413080543029558,0.03799892978580649,37.845579587933244,0.8124740445057472,unbalance
2026-01-01 00:02:42.730,EMB_COMP_001,EM2X3125U,steady_state,162.73,-0.1278422345283231,-0.027029048072815705,37.88013934969615,0.7927600313984889,unbalance
2026-01-01 00:02:42.740,EMB_COMP_001,EM2X3125U,steady_state,162.74,0.05966552711637675,0.0031761827877284906,37.78142366443128,0.7963909299426319,unbalance
2026-01-01 00:02:42.750,EMB_COMP_001,EM2X3125U,steady_state,162.75,-0.003162173927245894,0.016478772358819768,37.969377817276076,0.7781508761567949,unbalance
2026-01-01 00:02:42.760,EMB_COMP_001,EM2X3125U,steady_state,162.76,-0.06459474033080621,-0.011901447194201897,37.75841450861339,0.7885880780334942,unbalance
2026-01-01 00:02:42.770,EMB_COMP_001,EM2X3125U,steady_state,162.77,0.12098488307940673,0.030498908238941178,37.79223287098047,0.7960745576154984,unbalance
2026-01-01 00:02:42.780,EMB_COMP_001,EM2X3125U,steady_state,162.78,-0.11014500272001687,-0.029132166396824727,37.87258773773895,0.7807241407654253,unbalance
2026-01-01 00:02:42.790,EMB_COMP_001,EM2X3125U,steady_state,162.79,0.06300892636432781,0.008265134826284746,37.906274941148226,0.802955548804101,unbalance
2026-01-01 00:02:42.800,EMB_COMP_001,EM2X3125U,steady_state,162.8,-0.002984639103738819,0.009718601110526918,37.788107794274715,0.823601031385965,unbalance
2026-01-01 00:02:42.810,EMB_COMP_001,EM2X3125U,steady_state,162.81,-0.06475401896988797,-0.012962860747431065,37.933089036008106,0.7597639760225662,unbalance
2026-01-01 00:02:42.820,EMB_COMP_001,EM2X3125U,steady_state,162.82,0.11860006946174974,0.0372682554434422,37.974376279373324,0.8310380732831152,unbalance
2026-01-01 00:02:42.830,EMB_COMP_001,EM2X3125U,steady_state,162.83,-0.12983520752428343,-0.024559494208336793,37.908752334910076,0.8229384885228787,unbalance
2026-01-01 00:02:42.840,EMB_COMP_001,EM2X3125U,steady_state,162.84,0.05504976320486283,0.004700611407153606,37.96895094010183,0.775113596300053,unbalance
2026-01-01 00:02:42.850,EMB_COMP_001,EM2X3125U,steady_state,162.85,-0.002298769715102734,0.008549007828177219,37.97805375432907,0.786424652642108,unbalance
2026-01-01 00:02:42.860,EMB_COMP_001,EM2X3125U,steady_state,162.86,-0.06814649031209646,-0.014846019485192704,37.993826772102196,0.7949880944470442,unbalance
2026-01-01 00:02:42.870,EMB_COMP_001,EM2X3125U,steady_state,162.87,0.11777577891800689,0.03098859449963288,37.991197287938824,0.7777159017203376,unbalance
2026-01-01 00:02:42.880,EMB_COMP_001,EM2X3125U,steady_state,162.88,-0.13353006872643244,-0.024265971037025744,38.11356593369266,0.8154941298933669,unbalance
2026-01-01 00:02:42.890,EMB_COMP_001,EM2X3125U,steady_state,162.89,0.06340530862555514,0.008292917370907118,38.00402410075293,0.8001295792184012,unbalance
2026-01-01 00:02:42.900,EMB_COMP_001,EM2X3125U,steady_state,162.9,-0.0033472688451614556,0.012672987629645822,38.0035729005345,0.8103984680050772,unbalance
2026-01-01 00:02:42.910,EMB_COMP_001,EM2X3125U,steady_state,162.91,-0.06592861557511207,-0.014173679665481222,37.985464731865264,0.7798446882417982,unbalance
2026-01-01 00:02:42.920,EMB_COMP_001,EM2X3125U,steady_state,162.92,0.1256606559421683,0.029488187403340464,37.91598667619322,0.8173036600427018,unbalance
2026-01-01 00:02:42.930,EMB_COMP_001,EM2X3125U,steady_state,162.93,-0.13487847264627462,-0.03221204885554722,38.00340509890312,0.7609460856622241,unbalance
2026-01-01 00:02:42.940,EMB_COMP_001,EM2X3125U,steady_state,162.94,0.06099664522682758,-0.0013175817529599296,37.89489287288997,0.7765800160170105,unbalance
2026-01-01 00:02:42.950,EMB_COMP_001,EM2X3125U,steady_state,162.95,-0.012283234289086321,0.005917493619987003,38.022237760013674,0.7826050119013418,unbalance
2026-01-01 00:02:42.960,EMB_COMP_001,EM2X3125U,steady_state,162.96,-0.05382660024005826,-0.012748540947040001,38.06084312975207,0.8189176934257498,unbalance
2026-01-01 00:02:42.970,EMB_COMP_001,EM2X3125U,steady_state,162.97,0.1405353624362254,0.03232029247749204,38.17958737862872,0.8258829893600338,unbalance
2026-01-01 00:02:42.980,EMB_COMP_001,EM2X3125U,steady_state,162.98,-0.12044029306055684,-0.02851646725723169,37.847510847643406,0.787584412898137,unbalance
2026-01-01 00:02:42.990,EMB_COMP_001,EM2X3125U,steady_state,162.99,0.06759802399422551,-0.004614014580968982,38.08670312861324,0.7994400606171792,unbalance
2026-01-01 00:02:43.000,EMB_COMP_001,EM2X3125U,steady_state,163.0,-0.0014326719479531417,0.007880413724547572,38.1394340485964,0.7846829922071906,unbalance
2026-01-01 00:02:43.010,EMB_COMP_001,EM2X3125U,steady_state,163.01,-0.06359368502663179,-0.01872766087491306,38.02829804274712,0.7460679066301711,unbalance
2026-01-01 00:02:43.020,EMB_COMP_001,EM2X3125U,steady_state,163.02,0.12471788425322713,0.024423716271875534,38.143280180612514,0.8152662885884296,unbalance
2026-01-01 00:02:43.030,EMB_COMP_001,EM2X3125U,steady_state,163.03,-0.1117065882708338,-0.029693471990080288,38.00514826828355,0.8051133415079951,unbalance
2026-01-01 00:02:43.040,EMB_COMP_001,EM2X3125U,steady_state,163.04,0.04922772402035989,0.0028652045457638817,37.981100705322156,0.809452493001842,unbalance
2026-01-01 00:02:43.050,EMB_COMP_001,EM2X3125U,steady_state,163.05,0.0011486347857338802,0.0036460356532749968,38.24651896920722,0.8395612108182876,unbalance
2026-01-01 00:02:43.060,EMB_COMP_001,EM2X3125U,steady_state,163.06,-0.0540929743214897,-0.015976514093753384,37.93519639515468,0.7718919355067843,unbalance
2026-01-01 00:02:43.070,EMB_COMP_001,EM2X3125U,steady_state,163.07,0.12699206421891335,0.033059291357591974,38.300277044256845,0.7846521766531207,unbalance
2026-01-01 00:02:43.080,EMB_COMP_001,EM2X3125U,steady_state,163.08,-0.12849982257389578,-0.02418088458858481,38.26063009471249,0.775114626471944,unbalance
2026-01-01 00:02:43.090,EMB_COMP_001,EM2X3125U,steady_state,163.09,0.0670028801784998,0.006018668449411631,38.19745061218796,0.8151271798836719,unbalance
2026-01-01 00:02:43.100,EMB_COMP_001,EM2X3125U,steady_state,163.1,-0.009604445024115683,0.007698209459180571,38.16026242509353,0.7962980137782196,unbalance
2026-01-01 00:02:43.110,EMB_COMP_001,EM2X3125U,steady_state,163.11,-0.04754450471853986,-0.01146049629566668,38.09169326532569,0.7767594901051975,unbalance
2026-01-01 00:02:43.120,EMB_COMP_001,EM2X3125U,steady_state,163.12,0.12462528963255069,0.030916227647383623,38.0942724691668,0.7785391759972446,unbalance
2026-01-01 00:02:43.130,EMB_COMP_001,EM2X3125U,steady_state,163.13,-0.1241408473947617,-0.026882107675570865,38.23658251886503,0.8203247446137911,unbalance
2026-01-01 00:02:43.140,EMB_COMP_001,EM2X3125U,steady_state,163.14,0.06723027613282997,0.00625354303813214,38.26772774772675,0.7873589054082102,unbalance
2026-01-01 00:02:43.150,EMB_COMP_001,EM2X3125U,steady_state,163.15,-0.010146545466674598,0.010480564863131278,38.23744084481084,0.798199778377377,unbalance
2026-01-01 00:02:43.160,EMB_COMP_001,EM2X3125U,steady_state,163.16,-0.05858412495572535,-0.01714610291798854,38.15377673820327,0.8003054029342863,unbalance
2026-01-01 00:02:43.170,EMB_COMP_001,EM2X3125U,steady_state,163.17,0.11360677253180314,0.03788922582720092,38.19909072604297,0.8227854331670057,unbalance
2026-01-01 00:02:43.180,EMB_COMP_001,EM2X3125U,steady_state,163.18,-0.1329300857865095,-0.023016882974359956,38.24790184237685,0.7830189880793399,unbalance
2026-01-01 00:02:43.190,EMB_COMP_001,EM2X3125U,steady_state,163.19,0.06664335956191964,0.009737364687655556,38.33603015304657,0.7997997635040807,unbalance
2026-01-01 00:02:43.200,EMB_COMP_001,EM2X3125U,steady_state,163.2,-0.00689782012093849,0.00635716689544198,38.43639684886725,0.7511412223818096,unbalance
2026-01-01 00:02:43.210,EMB_COMP_001,EM2X3125U,steady_state,163.21,-0.05662439894386012,-0.021942438661135488,38.205075396478506,0.7691955475217772,unbalance
2026-01-01 00:02:43.220,EMB_COMP_001,EM2X3125U,steady_state,163.22,0.11939772042807788,0.03729953767031627,38.39850844522157,0.8206364148940101,unbalance
2026-01-01 00:02:43.230,EMB_COMP_001,EM2X3125U,steady_state,163.23,-0.12780539201086993,-0.021460985593700722,38.13477059600569,0.8350962186291457,unbalance
2026-01-01 00:02:43.240,EMB_COMP_001,EM2X3125U,steady_state,163.24,0.05904924966443557,0.004455637837862223,38.34029209182546,0.8245973829351123,unbalance
2026-01-01 00:02:43.250,EMB_COMP_001,EM2X3125U,steady_state,163.25,0.011386876726932978,0.0056825738596512,38.23729646280012,0.7868723120380031,unbalance
2026-01-01 00:02:43.260,EMB_COMP_001,EM2X3125U,steady_state,163.26,-0.06001983032319966,-0.015822137833240005,38.291175653213564,0.7928190424015958,unbalance
2026-01-01 00:02:43.270,EMB_COMP_001,EM2X3125U,steady_state,163.27,0.12986297481716808,0.03183241763679561,38.50450979966494,0.7925358966599494,unbalance
2026-01-01 00:02:43.280,EMB_COMP_001,EM2X3125U,steady_state,163.28,-0.12595750802047215,-0.02127622841822674,38.308441456624045,0.785683231105571,unbalance
2026-01-01 00:02:43.290,EMB_COMP_001,EM2X3125U,steady_state,163.29,0.06075322259146543,0.00415671519600705,38.215566100324764,0.803510786200628,unbalance
2026-01-01 00:02:43.300,EMB_COMP_001,EM2X3125U,steady_state,163.3,0.0064969717476483545,0.009379827908535072,38.310474401364786,0.8111118484914952,unbalance
2026-01-01 00:02:43.310,EMB_COMP_001,EM2X3125U,steady_state,163.31,-0.06794269741461552,-0.015029759063873563,38.382330886938036,0.8029346540268147,unbalance
2026-01-01 00:02:43.320,EMB_COMP_001,EM2X3125U,steady_state,163.32,0.1320954736372799,0.02518812759528337,38.238851718694924,0.7791596345572267,unbalance
2026-01-01 00:02:43.330,EMB_COMP_001,EM2X3125U,steady_state,163.33,-0.11743154818346493,-0.01640978070587449,38.38508403426339,0.8150116958471945,unbalance
2026-01-01 00:02:43.340,EMB_COMP_001,EM2X3125U,steady_state,163.34,0.06761000039720101,-0.002192180885853272,38.34046893855349,0.7675748342013674,unbalance
2026-01-01 00:02:43.350,EMB_COMP_001,EM2X3125U,steady_state,163.35,-0.006889249272317583,0.009747995741351958,38.424668192644205,0.8072202015668525,unbalance
2026-01-01 00:02:43.360,EMB_COMP_001,EM2X3125U,steady_state,163.36,-0.0687142718755214,-0.011382170320844766,38.40283378845359,0.7924694822074719,unbalance
2026-01-01 00:02:43.370,EMB_COMP_001,EM2X3125U,steady_state,163.37,0.1311287710583834,0.03698608206417379,38.27445448167484,0.7890106549786778,unbalance
2026-01-01 00:02:43.380,EMB_COMP_001,EM2X3125U,steady_state,163.38,-0.13416476181008571,-0.02394162281660331,38.32736292639989,0.8344735997948007,unbalance
2026-01-01 00:02:43.390,EMB_COMP_001,EM2X3125U,steady_state,163.39,0.052866662031498785,0.00530207967479133,38.26676019091078,0.8087006697731898,unbalance
2026-01-01 00:02:43.400,EMB_COMP_001,EM2X3125U,steady_state,163.4,0.0028533727088008378,0.008662016252261397,38.39010424183119,0.8388256195743744,unbalance
2026-01-01 00:02:43.410,EMB_COMP_001,EM2X3125U,steady_state,163.41,-0.06360686274960431,-0.00848868224931527,38.494537046075116,0.8330611211228239,unbalance
2026-01-01 00:02:43.420,EMB_COMP_001,EM2X3125U,steady_state,163.42,0.13309050159081476,0.040992768330405785,38.30739520830194,0.7933353319404137,unbalance
2026-01-01 00:02:43.430,EMB_COMP_001,EM2X3125U,steady_state,163.43,-0.1281527349931258,-0.0319082155903366,38.39955528474437,0.8113855300622949,unbalance
2026-01-01 00:02:43.440,EMB_COMP_001,EM2X3125U,steady_state,163.44,0.0648147460115465,0.0002166380551287617,38.458933099410096,0.7719368702549257,unbalance
2026-01-01 00:02:43.450,EMB_COMP_001,EM2X3125U,steady_state,163.45,0.005549174555909488,0.009647340516068928,38.35861307816395,0.8085095558386616,unbalance
2026-01-01 00:02:43.460,EMB_COMP_001,EM2X3125U,steady_state,163.46,-0.055438245501121586,-0.01097569569995626,38.299740314435695,0.8159819236611411,unbalance
2026-01-01 00:02:43.470,EMB_COMP_001,EM2X3125U,steady_state,163.47,0.120201610256847,0.03535285542795041,38.31193374699422,0.8110471271676566,unbalance
2026-01-01 00:02:43.480,EMB_COMP_001,EM2X3125U,steady_state,163.48,-0.12457781292500851,-0.0322260341050803,38.46697981611263,0.813309178397588,unbalance
2026-01-01 00:02:43.490,EMB_COMP_001,EM2X3125U,steady_state,163.49,0.06936342022969157,0.002686896975530203,38.485482815712096,0.7877600409525018,unbalance
2026-01-01 00:02:43.500,EMB_COMP_001,EM2X3125U,steady_state,163.5,0.018005460173026053,0.006390711141519185,38.37707825294838,0.8002985233956266,unbalance
2026-01-01 00:02:43.510,EMB_COMP_001,EM2X3125U,steady_state,163.51,-0.05280857499539743,-0.01539203517276796,38.670412541492425,0.8511725127834553,unbalance
2026-01-01 00:02:43.520,EMB_COMP_001,EM2X3125U,steady_state,163.52,0.12109513984455451,0.03678856273761146,38.44086494665924,0.836759027134287,unbalance
2026-01-01 00:02:43.530,EMB_COMP_001,EM2X3125U,steady_state,163.53,-0.14001462200646103,-0.025938303936759204,38.43724715454145,0.8204145106198943,unbalance
2026-01-01 00:02:43.540,EMB_COMP_001,EM2X3125U,steady_state,163.54,0.05871165191496022,0.0025662030966131007,38.57656412599165,0.8126989336730034,unbalance
2026-01-01 00:02:43.550,EMB_COMP_001,EM2X3125U,steady_state,163.55,-0.0029380105313708323,0.009168434872398632,38.65365300321221,0.8222769769342423,unbalance
2026-01-01 00:02:43.560,EMB_COMP_001,EM2X3125U,steady_state,163.56,-0.06945334294331074,-0.013877523560609773,38.55150695783348,0.7833093952814958,unbalance
2026-01-01 00:02:43.570,EMB_COMP_001,EM2X3125U,steady_state,163.57,0.11737157273930912,0.03726854017334015,38.44518468604626,0.8069551186995054,unbalance
2026-01-01 00:02:43.580,EMB_COMP_001,EM2X3125U,steady_state,163.58,-0.11987286156622701,-0.028947281171093374,38.659348288804296,0.7886047780578904,unbalance
2026-01-01 00:02:43.590,EMB_COMP_001,EM2X3125U,steady_state,163.59,0.07238403154644234,0.0050798615650670224,38.545807660111656,0.7854179301346348,unbalance
2026-01-01 00:02:43.600,EMB_COMP_001,EM2X3125U,steady_state,163.6,0.0017789259180538044,0.001972214154962627,38.45189339933722,0.8035740532520504,unbalance
2026-01-01 00:02:43.610,EMB_COMP_001,EM2X3125U,steady_state,163.61,-0.06081519243471301,-0.014657081610476625,38.452762325181,0.815542162438197,unbalance
2026-01-01 00:02:43.620,EMB_COMP_001,EM2X3125U,steady_state,163.62,0.11346428043707729,0.02639265962013574,38.76334693325256,0.8121166590632022,unbalance
2026-01-01 00:02:43.630,EMB_COMP_001,EM2X3125U,steady_state,163.63,-0.1294101172852919,-0.02722684273914736,38.7041813529152,0.7712186626299433,unbalance
2026-01-01 00:02:43.640,EMB_COMP_001,EM2X3125U,steady_state,163.64,0.06194049380297914,0.001384758724031407,38.583017941573516,0.7663691172808534,unbalance
2026-01-01 00:02:43.650,EMB_COMP_001,EM2X3125U,steady_state,163.65,0.010233072230224714,0.0008693737453414185,38.49430907414509,0.7944443011565706,unbalance
2026-01-01 00:02:43.660,EMB_COMP_001,EM2X3125U,steady_state,163.66,-0.059777636962010716,-0.01716308435662485,38.54149864283262,0.78049102953029,unbalance
2026-01-01 00:02:43.670,EMB_COMP_001,EM2X3125U,steady_state,163.67,0.12198845793184637,0.04136477963583068,38.49424663772659,0.8198977675598804,unbalance
