timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:03:44.230,EMB_COMP_001,EM2X3125U,steady_state,224.23,-0.08867853626420655,-0.04351967228425879,39.888166537177604,0.7183917630452724,mechanical_looseness
2026-01-01 00:03:44.240,EMB_COMP_001,EM2X3125U,steady_state,224.24,0.020817306558922263,0.010390500432544782,39.84821037682716,0.7605342033815865,mechanical_looseness
2026-01-01 00:03:44.250,EMB_COMP_001,EM2X3125U,steady_state,224.25,0.01332027209507299,0.005064462270118051,40.03022216195381,0.7221759349843787,mechanical_looseness
2026-01-01 00:03:44.260,EMB_COMP_001,EM2X3125U,steady_state,224.26,-0.014716872059044872,-0.01893126302187196,40.050593513463006,0.7221758400446104,mechanical_looseness
2026-01-01 00:03:44.270,EMB_COMP_001,EM2X3125U,steady_state,224.27,0.07645764265896325,0.050643167950352,39.94412083364549,0.7368859828025325,mechanical_looseness
2026-01-01 00:03:44.280,EMB_COMP_001,EM2X3125U,steady_state,224.28,-0.05095411466725466,-0.03537915838239289,39.79295193372662,0.7435692524459925,mechanical_looseness
2026-01-01 00:03:44.290,EMB_COMP_001,EM2X3125U,steady_state,224.29,-0.04123839977777882,0.012112669029294164,39.825421431033185,0.7344431331384427,mechanical_looseness
2026-01-01 00:03:44.300,EMB_COMP_001,EM2X3125U,steady_state,224.3,0.005886926618711707,0.007549780640797107,39.958499907615426,0.746144247408667,mechanical_looseness
2026-01-01 00:03:44.310,EMB_COMP_001,EM2X3125U,steady_state,224.31,0.053831544166165604,-0.021508193163392524,39.92265155528237,0.7336506899559007,mechanical_looseness
2026-01-01 00:03:44.320,EMB_COMP_001,EM2X3125U,steady_state,224.32,0.051828139637267345,0.047490955863085875,39.874097431208654,0.7481813890382072,mechanical_looseness
2026-01-01 00:03:44.330,EMB_COMP_001,EM2X3125U,steady_state,224.33,-0.08881726332524079,-0.03460484683980891,39.78355031542339,0.7134360961220134,mechanical_looseness
2026-01-01 00:03:44.340,EMB_COMP_001,EM2X3125U,steady_state,224.34,0.009253499830667868,0.016732811242382024,39.92406607245163,0.7009529604895026,mechanical_looseness
2026-01-01 00:03:44.350,EMB_COMP_001,EM2X3125U,steady_state,224.35,-0.0015603428000014064,0.00634271362573911,39.93600392057144,0.724016148556127,mechanical_looseness
2026-01-01 00:03:44.360,EMB_COMP_001,EM2X3125U,steady_state,224.36,-0.029981534218929372,-0.01930004773467208,39.92548035519442,0.787247064836275,mechanical_looseness
2026-01-01 00:03:44.370,EMB_COMP_001,EM2X3125U,steady_state,224.37,0.07731305150027859,0.04620802748219808,39.84763702839888,0.7589636452935581,mechanical_looseness
2026-01-01 00:03:44.380,EMB_COMP_001,EM2X3125U,steady_state,224.38,-0.047640763334525396,-0.04440027012426051,39.95561002496881,0.7398317455539685,mechanical_looseness
2026-01-01 00:03:44.390,EMB_COMP_001,EM2X3125U,steady_state,224.39,-0.05320459758585437,0.00943814522248463,40.15539267637531,0.7229504624564267,mechanical_looseness
2026-01-01 00:03:44.400,EMB_COMP_001,EM2X3125U,steady_state,224.4,0.01477294789074938,0.008675532593555892,39.93145313335966,0.7217691802478696,mechanical_looseness
2026-01-01 00:03:44.410,EMB_COMP_001,EM2X3125U,steady_state,224.41,0.04522390607009494,-0.023503477397951777,39.975568029762044,0.7470708545998476,mechanical_looseness
2026-01-01 00:03:44.420,EMB_COMP_001,EM2X3125U,steady_state,224.42,0.051186533392419555,0.0506529602723517,40.03769346184686,0.7266382794147245,mechanical_looseness
2026-01-01 00:03:44.430,EMB_COMP_001,EM2X3125U,steady_state,224.43,-0.09865590131722313,-0.04803283818645107,40.16424817037282,0.7383055679132573,mechanical_looseness
2026-01-01 00:03:44.440,EMB_COMP_001,EM2X3125U,steady_state,224.44,0.01741314449152155,0.017814247863400506,39.9500056862181,0.713983570925525,mechanical_looseness
2026-01-01 00:03:44.450,EMB_COMP_001,EM2X3125U,steady_state,224.45,-0.00538407593497442,0.0060025088926166795,39.99358780568159,0.7460938708812503,mechanical_looseness
2026-01-01 00:03:44.460,EMB_COMP_001,EM2X3125U,steady_state,224.46,-0.01661772264002828,-0.025863354129771955,40.01248410537512,0.742399382059007,mechanical_looseness
2026-01-01 00:03:44.470,EMB_COMP_001,EM2X3125U,steady_state,224.47,0.09884392795094202,0.05037867626746455,40.14275656391583,0.7519633465936459,mechanical_looseness
2026-01-01 00:03:44.480,EMB_COMP_001,EM2X3125U,steady_state,224.48,-0.041980753407978674,-0.04466782981908129,40.041543920016146,0.7724589146238919,mechanical_looseness
2026-01-01 00:03:44.490,EMB_COMP_001,EM2X3125U,steady_state,224.49,-0.07124285316956569,0.014159172352703087,40.10422057225614,0.7778960466025868,mechanical_looseness
2026-01-01 00:03:44.500,EMB_COMP_001,EM2X3125U,steady_state,224.5,0.0058200541155509315,0.008060590735752318,39.98129281290884,0.713960100604357,mechanical_looseness
2026-01-01 00:03:44.510,EMB_COMP_001,EM2X3125U,steady_state,224.51,0.08827398890319539,-0.027709310192629073,40.143267654386854,0.825180791544871,mechanical_looseness
2026-01-01 00:03:44.520,EMB_COMP_001,EM2X3125U,steady_state,224.52,0.05134972548805842,0.0507714965126682,40.06375076233011,0.7932893246836298,mechanical_looseness
2026-01-01 00:03:44.530,EMB_COMP_001,EM2X3125U,steady_state,224.53,-0.11591664802016621,-0.05573823859038303,40.03579988101454,0.7794602490061084,mechanical_looseness
2026-01-01 00:03:44.540,EMB_COMP_001,EM2X3125U,steady_state,224.54,0.017442660393146545,0.016502475206211367,39.97311993142407,0.8448376640037079,mechanical_looseness
2026-01-01 00:03:44.550,EMB_COMP_001,EM2X3125U,steady_state,224.55,-0.002167758148494481,0.003580901998215284,39.88179308645488,0.7623647718860382,mechanical_looseness
2026-01-01 00:03:44.560,EMB_COMP_001,EM2X3125U,steady_state,224.56,-0.024259497768707283,-0.033286713042348204,39.923146491143456,0.7994278248946399,mechanical_looseness
2026-01-01 00:03:44.570,EMB_COMP_001,EM2X3125U,steady_state,224.57,0.10437288111584475,0.057838269491145886,40.08865705956735,0.743233958555494,mechanical_looseness
2026-01-01 00:03:44.580,EMB_COMP_001,EM2X3125U,steady_state,224.58,-0.05237858097624324,-0.05424813155034249,40.11318140970381,0.7733895524531258,mechanical_looseness
2026-01-01 00:03:44.590,EMB_COMP_001,EM2X3125U,steady_state,224.59,-0.0950082571866087,0.010508568633110903,40.13060383396671,0.7323843670788643,mechanical_looseness
2026-01-01 00:03:44.600,EMB_COMP_001,EM2X3125U,steady_state,224.6,0.0009417779744583421,0.009783285090550266,40.15527303071703,0.7585969563167223,mechanical_looseness
2026-01-01 00:03:44.610,EMB_COMP_001,EM2X3125U,steady_state,224.61,0.09306157236288051,-0.034263117950708286,40.16657460533873,0.7503469951616506,mechanical_looseness
2026-01-01 00:03:44.620,EMB_COMP_001,EM2X3125U,steady_state,224.62,0.04515111872586556,0.05949558043071865,40.313599276031276,0.7798948925811702,mechanical_looseness
2026-01-01 00:03:44.630,EMB_COMP_001,EM2X3125U,steady_state,224.63,-0.11566289844583665,-0.051636634501301015,40.149295331085646,0.7900757953403585,mechanical_looseness
2026-01-01 00:03:44.640,EMB_COMP_001,EM2X3125U,steady_state,224.64,0.02097368492690482,0.021588855179942606,40.305988355471484,0.7351886340832177,mechanical_looseness
2026-01-01 00:03:44.650,EMB_COMP_001,EM2X3125U,steady_state,224.65,0.007335816878082036,0.007407770827742566,40.13694717844533,0.7665470737564988,mechanical_looseness
2026-01-01 00:03:44.660,EMB_COMP_001,EM2X3125U,steady_state,224.66,-0.02610563842995726,-0.023050337037422715,40.215357167578674,0.6985158317337691,mechanical_looseness
2026-01-01 00:03:44.670,EMB_COMP_001,EM2X3125U,steady_state,224.67,0.12787314517708284,0.050494380660359814,40.28010579793121,0.7669104466030371,mechanical_looseness
2026-01-01 00:03:44.680,EMB_COMP_001,EM2X3125U,steady_state,224.68,-0.0474714320967812,-0.058513051630155036,40.06849372854759,0.7524038630853532,mechanical_looseness
2026-01-01 00:03:44.690,EMB_COMP_001,EM2X3125U,steady_state,224.69,-0.10163276626262653,0.023808616197056643,40.154396341076584,0.7368527723036316,mechanical_looseness
2026-01-01 00:03:44.700,EMB_COMP_001,EM2X3125U,steady_state,224.7,0.0005850722706666926,0.01437007956339858,40.10679994586546,0.7577362024994183,mechanical_looseness
2026-01-01 00:03:44.710,EMB_COMP_001,EM2X3125U,steady_state,224.71,0.10333179108607035,-0.030158987847286,40.22969645719163,0.7811082995486512,mechanical_looseness
2026-01-01 00:03:44.720,EMB_COMP_001,EM2X3125U,steady_state,224.72,0.04933400362736766,0.060118875342748804,40.196216596317434,0.778153774947178,mechanical_looseness
2026-01-01 00:03:44.730,EMB_COMP_001,EM2X3125U,steady_state,224.73,-0.13249672462667827,-0.05345015820376786,40.27673256204263,0.8131365188814584,mechanical_looseness
2026-01-01 00:03:44.740,EMB_COMP_001,EM2X3125U,steady_state,224.74,0.029788719824765043,0.014544087930151647,40.281410787939464,0.7556956130562165,mechanical_looseness
2026-01-01 00:03:44.750,EMB_COMP_001,EM2X3125U,steady_state,224.75,-0.00833081508414027,0.01078043765434595,40.150979475816634,0.7602287761324377,mechanical_looseness
2026-01-01 00:03:44.760,EMB_COMP_001,EM2X3125U,steady_state,224.76,-0.019305645197584057,-0.0319506089655171,40.07044825685437,0.7408294385578083,mechanical_looseness
2026-01-01 00:03:44.770,EMB_COMP_001,EM2X3125U,steady_state,224.77,0.1324620361855479,0.05687548445826465,40.12048687025776,0.7175799478521543,mechanical_looseness
2026-01-01 00:03:44.780,EMB_COMP_001,EM2X3125U,steady_state,224.78,-0.04894213800939602,-0.054643023280394734,40.14668104999411,0.7111692895436951,mechanical_looseness
2026-01-01 00:03:44.790,EMB_COMP_001,EM2X3125U,steady_state,224.79,-0.09946460103892477,0.015892088642756243,40.177592126644036,0.8254875547217582,mechanical_looseness
2026-01-01 00:03:44.800,EMB_COMP_001,EM2X3125U,steady_state,224.8,-0.0034828660194669513,0.00659461545853204,40.2052210627429,0.7612971652333286,mechanical_looseness
2026-01-01 00:03:44.810,EMB_COMP_001,EM2X3125U,steady_state,224.81,0.11064312426096914,-0.02318292515455951,40.09505048611838,0.7432949311483299,mechanical_looseness
2026-01-01 00:03:44.820,EMB_COMP_001,EM2X3125U,steady_state,224.82,0.054689944696419864,0.06265589929765443,40.27695074009429,0.7603409480935905,mechanical_looseness
2026-01-01 00:03:44.830,EMB_COMP_001,EM2X3125U,steady_state,224.83,-0.112681608094603,-0.05542460635577558,40.346967292261645,0.7436175577050909,mechanical_looseness
2026-01-01 00:03:44.840,EMB_COMP_001,EM2X3125U,steady_state,224.84,0.007666600732456965,0.02009946491400843,40.46880287170311,0.6896096986035493,mechanical_looseness
2026-01-01 00:03:44.850,EMB_COMP_001,EM2X3125U,steady_state,224.85,-0.0021487070772081888,0.005767179076312577,40.318472039132125,0.764540774079067,mechanical_looseness
2026-01-01 00:03:44.860,EMB_COMP_001,EM2X3125U,steady_state,224.86,-0.022910409507818683,-0.031465593497530114,40.37585678019667,0.7446653556175944,mechanical_looseness
2026-01-01 00:03:44.870,EMB_COMP_001,EM2X3125U,steady_state,224.87,0.10691748396721205,0.052407778307119915,40.53752313513888,0.7717307792093362,mechanical_looseness
2026-01-01 00:03:44.880,EMB_COMP_001,EM2X3125U,steady_state,224.88,-0.03895387536542122,-0.05660278715020542,40.312616063267754,0.7165037768282063,mechanical_looseness
2026-01-01 00:03:44.890,EMB_COMP_001,EM2X3125U,steady_state,224.89,-0.084764968393686,0.014573735132134136,40.30706738301108,0.699320690472335,mechanical_looseness
2026-01-01 00:03:44.900,EMB_COMP_001,EM2X3125U,steady_state,224.9,0.0008954804171874512,0.0028377980098262144,40.53110821652416,0.6725060944664242,mechanical_looseness
2026-01-01 00:03:44.910,EMB_COMP_001,EM2X3125U,steady_state,224.91,0.08053936565096442,-0.024938511230114833,40.409410021053006,0.768568847086671,mechanical_looseness
2026-01-01 00:03:44.920,EMB_COMP_001,EM2X3125U,steady_state,224.92,0.036614587740411625,0.0567286215813608,40.49287329536271,0.7564218159623809,mechanical_looseness
2026-01-01 00:03:44.930,EMB_COMP_001,EM2X3125U,steady_state,224.93,-0.10621719598912488,-0.05073844543778354,40.39829327882147,0.7798245264945878,mechanical_looseness
2026-01-01 00:03:44.940,EMB_COMP_001,EM2X3125U,steady_state,224.94,0.016931703088725186,0.01803169313454848,40.28906001841043,0.7475362674506028,mechanical_looseness
2026-01-01 00:03:44.950,EMB_COMP_001,EM2X3125U,steady_state,224.95,0.005164183646873892,0.008112649710466107,40.40289696220128,0.768381794101141,mechanical_looseness
2026-01-01 00:03:44.960,EMB_COMP_001,EM2X3125U,steady_state,224.96,-0.027378591624879826,-0.025198209194932,40.3764855338226,0.720441215906471,mechanical_looseness
2026-01-01 00:03:44.970,EMB_COMP_001,EM2X3125U,steady_state,224.97,0.10749042871090933,0.0451755857602736,40.45617041248922,0.7886466212783871,mechanical_looseness
2026-01-01 00:03:44.980,EMB_COMP_001,EM2X3125U,steady_state,224.98,-0.05220730125390673,-0.04160291774766592,40.4310173432958,0.7685516589706747,mechanical_looseness
2026-01-01 00:03:44.990,EMB_COMP_001,EM2X3125U,steady_state,224.99,-0.058330315762238905,0.012681489522933888,40.59063607626538,0.7205353396216566,mechanical_looseness
2026-01-01 00:03:45.000,EMB_COMP_001,EM2X3125U,steady_state,225.0,-0.00622343798048731,0.007706884161194675,40.48011549818478,0.8126263922035272,mechanical_looseness
2026-01-01 00:03:45.010,EMB_COMP_001,EM2X3125U,steady_state,225.01,0.0661902011825997,-0.028349391325749113,40.43866956708416,0.7606697092510182,mechanical_looseness
2026-01-01 00:03:45.020,EMB_COMP_001,EM2X3125U,steady_state,225.02,0.04316736202734611,0.04902147732962449,40.44131945018991,0.7258255109515963,mechanical_looseness
2026-01-01 00:03:45.030,EMB_COMP_001,EM2X3125U,steady_state,225.03,-0.08032961718991384,-0.04512242019770724,40.25464023044443,0.7615322024741673,mechanical_looseness
2026-01-01 00:03:45.040,EMB_COMP_001,EM2X3125U,steady_state,225.04,0.018552773371447152,0.006568754024280797,40.502235922165966,0.8100000473416643,mechanical_looseness
2026-01-01 00:03:45.050,EMB_COMP_001,EM2X3125U,steady_state,225.05,-0.0041499271962111076,0.002318508513052746,40.7276872315458,0.7500983785531906,mechanical_looseness
2026-01-01 00:03:45.060,EMB_COMP_001,EM2X3125U,steady_state,225.06,-0.021666477259768595,-0.027015873398500194,40.59734641280046,0.7719465925236063,mechanical_looseness
2026-01-01 00:03:45.070,EMB_COMP_001,EM2X3125U,steady_state,225.07,0.08836903232003551,0.045812306190882765,40.54866013306013,0.726908007952748,mechanical_looseness
2026-01-01 00:03:45.080,EMB_COMP_001,EM2X3125U,steady_state,225.08,-0.04210041690156158,-0.039242391542812685,40.45321397670113,0.8634111490084625,mechanical_looseness
2026-01-01 00:03:45.090,EMB_COMP_001,EM2X3125U,steady_state,225.09,-0.04166367051034503,0.009339563704028908,40.37984833091096,0.7555471765788179,mechanical_looseness
2026-01-01 00:03:45.100,EMB_COMP_001,EM2X3125U,steady_state,225.1,0.0028748116794222196,0.0007999918052070596,40.42837838796041,0.784256078725784,mechanical_looseness
2026-01-01 00:03:45.110,EMB_COMP_001,EM2X3125U,steady_state,225.11,0.050502194237640706,-0.02614046658741919,40.522548816227925,0.782818824623373,mechanical_looseness
2026-01-01 00:03:45.120,EMB_COMP_001,EM2X3125U,steady_state,225.12,0.049835779513950774,0.04367717897782265,40.46885583173409,0.7385037910371235,mechanical_looseness
2026-01-01 00:03:45.130,EMB_COMP_001,EM2X3125U,steady_state,225.13,-0.07869061717475662,-0.03314892305540964,40.46840517710295,0.7032549517094748,mechanical_looseness
2026-01-01 00:03:45.140,EMB_COMP_001,EM2X3125U,steady_state,225.14,0.019820778369608345,0.007074827517088347,40.79075627822908,0.7342685987568175,mechanical_looseness
2026-01-01 00:03:45.150,EMB_COMP_001,EM2X3125U,steady_state,225.15,0.00019890241603199904,0.008257038947158157,40.46719334407762,0.7599934031680503,mechanical_looseness
2026-01-01 00:03:45.160,EMB_COMP_001,EM2X3125U,steady_state,225.16,-0.01881023291205507,-0.024310821008124563,40.33141521142768,0.7888620379398696,mechanical_looseness
2026-01-01 00:03:45.170,EMB_COMP_001,EM2X3125U,steady_state,225.17,0.09869553109511098,0.042955704999673286,40.54854237265573,0.7687966385000402,mechanical_looseness
2026-01-01 00:03:45.180,EMB_COMP_001,EM2X3125U,steady_state,225.18,-0.04304308626545554,-0.035764607324939135,40.5631167646098,0.7899249897719094,mechanical_looseness
2026-01-01 00:03:45.190,EMB_COMP_001,EM2X3125U,steady_state,225.19,-0.041188220799703315,0.009599793178157628,40.53053425321441,0.7814084638380685,mechanical_looseness
2026-01-01 00:03:45.200,EMB_COMP_001,EM2X3125U,steady_state,225.2,-0.0030344874031536873,0.004307514209737693,40.52729266923245,0.7481782177870597,mechanical_looseness
2026-01-01 00:03:45.210,EMB_COMP_001,EM2X3125U,steady_state,225.21,0.04971166288658798,-0.017764658132283985,40.59232030851674,0.7968688879756909,mechanical_looseness
2026-01-01 00:03:45.220,EMB_COMP_001,EM2X3125U,steady_state,225.22,0.058198831120842905,0.044813432442788834,40.64433747265526,0.7405530583329618,mechanical_looseness
2026-01-01 00:03:45.230,EMB_COMP_001,EM2X3125U,steady_state,225.23,-0.09157920527369459,-0.050013828105791,40.78273682883119,0.8554011245847523,mechanical_looseness
2026-01-01 00:03:45.240,EMB_COMP_001,EM2X3125U,steady_state,225.24,0.018252673004430776,0.01828534340271125,40.50471847846681,0.7677733577442613,mechanical_looseness
2026-01-01 00:03:45.250,EMB_COMP_001,EM2X3125U,steady_state,225.25,-0.0056190930107715776,0.0031001383825193444,40.75417657834244,0.8043276456135099,mechanical_looseness
2026-01-01 00:03:45.260,EMB_COMP_001,EM2X3125U,steady_state,225.26,-0.020415565764064364,-0.016988934040352958,40.56032380663728,0.7524864459445151,mechanical_looseness
2026-01-01 00:03:45.270,EMB_COMP_001,EM2X3125U,steady_state,225.27,0.10776491633100052,0.046904437711062855,40.53546200810958,0.6900365995973782,mechanical_looseness
2026-01-01 00:03:45.280,EMB_COMP_001,EM2X3125U,steady_state,225.28,-0.04889559028791898,-0.04972546163840974,40.55300711972906,0.7227821620089094,mechanical_looseness
2026-01-01 00:03:45.290,EMB_COMP_001,EM2X3125U,steady_state,225.29,-0.06299699145459198,0.012421666677207607,40.61565073596796,0.7313835903111074,mechanical_looseness
2026-01-01 00:03:45.300,EMB_COMP_001,EM2X3125U,steady_state,225.3,-0.007329126694786334,0.003022357557424694,40.62713724648674,0.7324661192484438,mechanical_looseness
2026-01-01 00:03:45.310,EMB_COMP_001,EM2X3125U,steady_state,225.31,0.06428195748619706,-0.03143873454673984,40.68594013719687,0.7669975237460867,mechanical_looseness
2026-01-01 00:03:45.320,EMB_COMP_001,EM2X3125U,steady_state,225.32,0.047021495275928304,0.05735102013030492,40.77669378377381,0.793255398512441,mechanical_looseness
2026-01-01 00:03:45.330,EMB_COMP_001,EM2X3125U,steady_state,225.33,-0.1120166951826296,-0.05153714235058561,40.67896314809545,0.7576394261805053,mechanical_looseness
2026-01-01 00:03:45.340,EMB_COMP_001,EM2X3125U,steady_state,225.34,0.02011771840169318,0.01188350996945146,40.49616111363996,0.7080924182297518,mechanical_looseness
2026-01-01 00:03:45.350,EMB_COMP_001,EM2X3125U,steady_state,225.35,0.007504805730681588,0.009563954802504429,40.68668663520378,0.7325209364069131,mechanical_looseness
2026-01-01 00:03:45.360,EMB_COMP_001,EM2X3125U,steady_state,225.36,-0.011577027146164352,-0.025194094225334,40.86441554173678,0.8466774664160606,mechanical_looseness
2026-01-01 00:03:45.370,EMB_COMP_001,EM2X3125U,steady_state,225.37,0.10707665148646386,0.053002141127258554,40.68432133298412,0.7645279243068128,mechanical_looseness
2026-01-01 00:03:45.380,EMB_COMP_001,EM2X3125U,steady_state,225.38,-0.045760359673241525,-0.04917341585039865,40.763137736628934,0.7484706687964512,mechanical_looseness
2026-01-01 00:03:45.390,EMB_COMP_001,EM2X3125U,steady_state,225.39,-0.09092412471892575,0.01697220785309466,40.699959098158544,0.7111004069853406,mechanical_looseness
2026-01-01 00:03:45.400,EMB_COMP_001,EM2X3125U,steady_state,225.4,0.0015533967669835007,0.01293619379888448,40.93669451622494,0.6903841893982134,mechanical_looseness
2026-01-01 00:03:45.410,EMB_COMP_001,EM2X3125U,steady_state,225.41,0.0896351462700745,-0.029583788210311938,40.89759818310495,0.7633654107492589,mechanical_looseness
2026-01-01 00:03:45.420,EMB_COMP_001,EM2X3125U,steady_state,225.42,0.04119407873841304,0.052756976947202563,40.783002717391724,0.7178552230061012,mechanical_looseness
2026-01-01 00:03:45.430,EMB_COMP_001,EM2X3125U,steady_state,225.43,-0.1260718410991665,-0.054643362800547775,40.74834908428705,0.7232772927139294,mechanical_looseness
2026-01-01 00:03:45.440,EMB_COMP_001,EM2X3125U,steady_state,225.44,0.015877181107125146,0.01685180900701947,40.8346545057576,0.7163635864043791,mechanical_looseness
2026-01-01 00:03:45.450,EMB_COMP_001,EM2X3125U,steady_state,225.45,-0.006921123394732842,0.009210860496605801,40.90676407206365,0.7312852099552701,mechanical_looseness
2026-01-01 00:03:45.460,EMB_COMP_001,EM2X3125U,steady_state,225.46,-0.033869838919929895,-0.03305010275704396,40.91379660100641,0.737662414240132,mechanical_looseness
2026-01-01 00:03:45.470,EMB_COMP_001,EM2X3125U,steady_state,225.47,0.11081646899502612,0.05624120154177194,40.77401547520917,0.7345921297061593,mechanical_looseness
2026-01-01 00:03:45.480,EMB_COMP_001,EM2X3125U,steady_state,225.48,-0.0459598738086981,-0.061093808630619736,40.9624921028755,0.8309871327153536,mechanical_looseness
2026-01-01 00:03:45.490,EMB_COMP_001,EM2X3125U,steady_state,225.49,-0.09944455568783214,0.021287748979099283,40.84244845460011,0.743393430280124,mechanical_looseness
2026-01-01 00:03:45.500,EMB_COMP_001,EM2X3125U,steady_state,225.5,0.00047572010107038796,-0.0015223518253641205,40.76508236557082,0.7248324941295902,mechanical_looseness
2026-01-01 00:03:45.510,EMB_COMP_001,EM2X3125U,steady_state,225.51,0.10696102836321454,-0.026508482260084308,40.73887262485889,0.7709753927274006,mechanical_looseness
2026-01-01 00:03:45.520,EMB_COMP_001,EM2X3125U,steady_state,225.52,0.049621493754032055,0.05872038031856841,40.84584741552044,0.7647333085544235,mechanical_looseness
2026-01-01 00:03:45.530,EMB_COMP_001,EM2X3125U,steady_state,225.53,-0.1241301075276204,-0.05107418304299062,40.84309820630863,0.7608103324023144,mechanical_looseness
2026-01-01 00:03:45.540,EMB_COMP_001,EM2X3125U,steady_state,225.54,0.015328952249155467,0.02582124800069582,40.79960812946928,0.7275048391232704,mechanical_looseness
2026-01-01 00:03:45.550,EMB_COMP_001,EM2X3125U,steady_state,225.55,-0.004215852883522203,0.012492733133765359,40.871635046695104,0.7330706443547697,mechanical_looseness
2026-01-01 00:03:45.560,EMB_COMP_001,EM2X3125U,steady_state,225.56,-0.021662671360977524,-0.02596676022784796,40.85246719099615,0.7463894903297952,mechanical_looseness
2026-01-01 00:03:45.570,EMB_COMP_001,EM2X3125U,steady_state,225.57,0.12239684679451265,0.0501522818227115,41.071550684135545,0.7474386652505618,mechanical_looseness
2026-01-01 00:03:45.580,EMB_COMP_001,EM2X3125U,steady_state,225.58,-0.046227698409696226,-0.05535428009701699,40.635768242318406,0.8038808922867571,mechanical_looseness
2026-01-01 00:03:45.590,EMB_COMP_001,EM2X3125U,steady_state,225.59,-0.10245649769977518,0.016064745783048,40.9861505390795,0.8164289430314989,mechanical_looseness
2026-01-01 00:03:45.600,EMB_COMP_001,EM2X3125U,steady_state,225.6,0.010495225292064954,0.013281033922318672,40.93760187131632,0.7085530949102318,mechanical_looseness
2026-01-01 00:03:45.610,EMB_COMP_001,EM2X3125U,steady_state,225.61,0.11323566930121598,-0.030950073785350335,41.02249136335595,0.7122082310195778,mechanical_looseness
2026-01-01 00:03:45.620,EMB_COMP_001,EM2X3125U,steady_state,225.62,0.050717634807651964,0.053767089677433245,40.7845246208285,0.7839000152435561,mechanical_looseness
2026-01-01 00:03:45.630,EMB_COMP_001,EM2X3125U,steady_state,225.63,-0.1376666176642346,-0.05308369279541132,40.95451789978032,0.7221186065792435,mechanical_looseness
2026-01-01 00:03:45.640,EMB_COMP_001,EM2X3125U,steady_state,225.64,0.026667096818312738,0.020921947306695516,41.01586605430076,0.6882977127475663,mechanical_looseness
2026-01-01 00:03:45.650,EMB_COMP_001,EM2X3125U,steady_state,225.65,-0.002388538221590737,0.0070590679906577265,40.95504117124022,0.7925736240708378,mechanical_looseness
2026-01-01 00:03:45.660,EMB_COMP_001,EM2X3125U,steady_state,225.66,-0.025282984083221313,-0.03125871958694691,40.921820974459436,0.7350949227914505,mechanical_looseness
2026-01-01 00:03:45.670,EMB_COMP_001,EM2X3125U,steady_state,225.67,0.12742385175348403,0.066919287897008,40.95550255405213,0.7450276172581537,mechanical_looseness
2026-01-01 00:03:45.680,EMB_COMP_001,EM2X3125U,steady_state,225.68,-0.038034641655343766,-0.05124583358189855,40.927010052435186,0.7273413539585812,mechanical_looseness
2026-01-01 00:03:45.690,EMB_COMP_001,EM2X3125U,steady_state,225.69,-0.09630325488652558,0.01741258928720207,41.030655342407854,0.7473691528281526,mechanical_looseness
2026-01-01 00:03:45.700,EMB_COMP_001,EM2X3125U,steady_state,225.7,-0.004601943197627008,-0.002013641549721363,41.096091975214776,0.7969677612952373,mechanical_looseness
2026-01-01 00:03:45.710,EMB_COMP_001,EM2X3125U,steady_state,225.71,0.08242858633206125,-0.030915893479766497,41.00548199685459,0.7295513785865492,mechanical_looseness
2026-01-01 00:03:45.720,EMB_COMP_001,EM2X3125U,steady_state,225.72,0.044525190199041005,0.054221220336840334,40.875220147561635,0.7349439177190689,mechanical_looseness
2026-01-01 00:03:45.730,EMB_COMP_001,EM2X3125U,steady_state,225.73,-0.1143564397349277,-0.04723630353416422,41.0445952277787,0.6989954065517644,mechanical_looseness
2026-01-01 00:03:45.740,EMB_COMP_001,EM2X3125U,steady_state,225.74,0.023259167024151657,0.016163428955579658,41.080733328508984,0.8080519498275234,mechanical_looseness
2026-01-01 00:03:45.750,EMB_COMP_001,EM2X3125U,steady_state,225.75,0.0019470263257603446,0.006223141436007113,41.10350410728454,0.7517460653531005,mechanical_looseness
2026-01-01 00:03:45.760,EMB_COMP_001,EM2X3125U,steady_state,225.76,-0.021128113669367267,-0.023658105692413247,41.119457292765674,0.6688290689991732,mechanical_looseness
2026-01-01 00:03:45.770,EMB_COMP_001,EM2X3125U,steady_state,225.77,0.10597325322644871,0.043854703830985345,41.17247353161579,0.7199274715777622,mechanical_looseness
2026-01-01 00:03:45.780,EMB_COMP_001,EM2X3125U,steady_state,225.78,-0.04479670246001647,-0.045552947913458694,41.02859442033796,0.762488951329869,mechanical_looseness
2026-01-01 00:03:45.790,EMB_COMP_001,EM2X3125U,steady_state,225.79,-0.0624034925282933,0.013789457307979671,40.88721186162099,0.805474260256973,mechanical_looseness
2026-01-01 00:03:45.800,EMB_COMP_001,EM2X3125U,steady_state,225.8,0.0004174696611211134,0.006998305524884401,41.096959350045495,0.7015468179445519,mechanical_looseness
2026-01-01 00:03:45.810,EMB_COMP_001,EM2X3125U,steady_state,225.81,0.06296216862023957,-0.025163555913543044,40.90393375980231,0.7816243511416152,mechanical_looseness
2026-01-01 00:03:45.820,EMB_COMP_001,EM2X3125U,steady_state,225.82,0.051920483416153816,0.04737281734214423,40.96831903281133,0.7199901215421407,mechanical_looseness
